IMG/center_2017_03_31_16_12_17_565.jpg, IMG/left_2017_03_31_16_12_17_565.jpg, IMG/right_2017_03_31_16_12_17_565.jpg, -8.6583, 0, 0, 11.88751
IMG/center_2017_03_31_16_12_17_584.jpg, IMG/left_2017_03_31_16_12_17_584.jpg, IMG/right_2017_03_31_16_12_17_584.jpg, -10.10655, 0, 0, 11.87436
IMG/center_2017_03_31_16_12_17_607.jpg, IMG/left_2017_03_31_16_12_17_607.jpg, IMG/right_2017_03_31_16_12_17_607.jpg, -11.78805, 0, 0, 11.80727
IMG/center_2017_03_31_16_12_17_630.jpg, IMG/left_2017_03_31_16_12_17_630.jpg, IMG/right_2017_03_31_16_12_17_630.jpg, -10.07738, 0, 0, 11.78037
IMG/center_2017_03_31_16_12_17_653.jpg, IMG/left_2017_03_31_16_12_17_653.jpg, IMG/right_2017_03_31_16_12_17_653.jpg, -8.34893, 0, 0, 11.71263
IMG/center_2017_03_31_16_12_17_990.jpg, IMG/left_2017_03_31_16_12_17_990.jpg, IMG/right_2017_03_31_16_12_17_990.jpg, 0, 0.03614384, 0, 11.29959
IMG/center_2017_03_31_16_12_18_009.jpg, IMG/left_2017_03_31_16_12_18_009.jpg, IMG/right_2017_03_31_16_12_18_009.jpg, 0, 0.09424192, 0, 11.35691
IMG/center_2017_03_31_16_12_18_035.jpg, IMG/left_2017_03_31_16_12_18_035.jpg, IMG/right_2017_03_31_16_12_18_035.jpg, 0, 0.173292, 0, 11.23492
IMG/center_2017_03_31_16_12_18_062.jpg, IMG/left_2017_03_31_16_12_18_062.jpg, IMG/right_2017_03_31_16_12_18_062.jpg, 0, 0.2523808, 0, 11.20425
IMG/center_2017_03_31_16_12_18_077.jpg, IMG/left_2017_03_31_16_12_18_077.jpg, IMG/right_2017_03_31_16_12_18_077.jpg, 0, 0.2523808, 0, 11.33797
IMG/center_2017_03_31_16_12_18_090.jpg, IMG/left_2017_03_31_16_12_18_090.jpg, IMG/right_2017_03_31_16_12_18_090.jpg, 0, 0.3371159, 0, 11.41541
IMG/center_2017_03_31_16_12_18_112.jpg, IMG/left_2017_03_31_16_12_18_112.jpg, IMG/right_2017_03_31_16_12_18_112.jpg, 0, 0.402051, 0, 11.31395
IMG/center_2017_03_31_16_12_18_145.jpg, IMG/left_2017_03_31_16_12_18_145.jpg, IMG/right_2017_03_31_16_12_18_145.jpg, 0, 0.5030399, 0, 11.68381
IMG/center_2017_03_31_16_12_18_161.jpg, IMG/left_2017_03_31_16_12_18_161.jpg, IMG/right_2017_03_31_16_12_18_161.jpg, 0, 0.5030399, 0, 11.31903
IMG/center_2017_03_31_16_12_18_172.jpg, IMG/left_2017_03_31_16_12_18_172.jpg, IMG/right_2017_03_31_16_12_18_172.jpg, 0, 0.5818679, 0, 11.84857
IMG/center_2017_03_31_16_12_18_196.jpg, IMG/left_2017_03_31_16_12_18_196.jpg, IMG/right_2017_03_31_16_12_18_196.jpg, 0, 0.5093998, 0, 11.3862
IMG/center_2017_03_31_16_12_18_219.jpg, IMG/left_2017_03_31_16_12_18_219.jpg, IMG/right_2017_03_31_16_12_18_219.jpg, 0, 0.4395329, 0, 11.88138
IMG/center_2017_03_31_16_12_18_236.jpg, IMG/left_2017_03_31_16_12_18_236.jpg, IMG/right_2017_03_31_16_12_18_236.jpg, 0, 0.4395329, 0, 11.99071
IMG/center_2017_03_31_16_12_18_251.jpg, IMG/left_2017_03_31_16_12_18_251.jpg, IMG/right_2017_03_31_16_12_18_251.jpg, 0, 0.3438358, 0, 11.8824
IMG/center_2017_03_31_16_12_18_277.jpg, IMG/left_2017_03_31_16_12_18_277.jpg, IMG/right_2017_03_31_16_12_18_277.jpg, 0, 0.2641287, 0, 12.28145
IMG/center_2017_03_31_16_12_18_303.jpg, IMG/left_2017_03_31_16_12_18_303.jpg, IMG/right_2017_03_31_16_12_18_303.jpg, 0, 0.1880997, 0, 11.88813
IMG/center_2017_03_31_16_12_18_318.jpg, IMG/left_2017_03_31_16_12_18_318.jpg, IMG/right_2017_03_31_16_12_18_318.jpg, 0, 0.1880997, 0, 12.40831
IMG/center_2017_03_31_16_12_18_337.jpg, IMG/left_2017_03_31_16_12_18_337.jpg, IMG/right_2017_03_31_16_12_18_337.jpg, 0, 0.0841949, 0, 12.02827
IMG/center_2017_03_31_16_12_18_360.jpg, IMG/left_2017_03_31_16_12_18_360.jpg, IMG/right_2017_03_31_16_12_18_360.jpg, 0, 0.01656282, 0, 12.51683
IMG/center_2017_03_31_16_12_18_378.jpg, IMG/left_2017_03_31_16_12_18_378.jpg, IMG/right_2017_03_31_16_12_18_378.jpg, 0, 0.01656282, 0, 12.03389
IMG/center_2017_03_31_16_12_18_779.jpg, IMG/left_2017_03_31_16_12_18_779.jpg, IMG/right_2017_03_31_16_12_18_779.jpg, 0, 0.02436894, 0, 11.99114
IMG/center_2017_03_31_16_12_18_799.jpg, IMG/left_2017_03_31_16_12_18_799.jpg, IMG/right_2017_03_31_16_12_18_799.jpg, 0, 0.08551794, 0, 11.49513
IMG/center_2017_03_31_16_12_18_823.jpg, IMG/left_2017_03_31_16_12_18_823.jpg, IMG/right_2017_03_31_16_12_18_823.jpg, 0, 0.1571519, 0, 11.89056
IMG/center_2017_03_31_16_12_18_842.jpg, IMG/left_2017_03_31_16_12_18_842.jpg, IMG/right_2017_03_31_16_12_18_842.jpg, 0, 0.2144608, 0, 11.42798
IMG/center_2017_03_31_16_12_18_861.jpg, IMG/left_2017_03_31_16_12_18_861.jpg, IMG/right_2017_03_31_16_12_18_861.jpg, 0, 0.270192, 0, 11.95074
IMG/center_2017_03_31_16_12_18_890.jpg, IMG/left_2017_03_31_16_12_18_890.jpg, IMG/right_2017_03_31_16_12_18_890.jpg, 0, 0.359043, 0, 11.57948
IMG/center_2017_03_31_16_12_18_911.jpg, IMG/left_2017_03_31_16_12_18_911.jpg, IMG/right_2017_03_31_16_12_18_911.jpg, 0, 0.420594, 0, 12.0877
IMG/center_2017_03_31_16_12_18_927.jpg, IMG/left_2017_03_31_16_12_18_927.jpg, IMG/right_2017_03_31_16_12_18_927.jpg, 0, 0.4710479, 0, 11.53734
IMG/center_2017_03_31_16_12_18_948.jpg, IMG/left_2017_03_31_16_12_18_948.jpg, IMG/right_2017_03_31_16_12_18_948.jpg, 0, 0.5317588, 0, 12.04094
IMG/center_2017_03_31_16_12_18_970.jpg, IMG/left_2017_03_31_16_12_18_970.jpg, IMG/right_2017_03_31_16_12_18_970.jpg, 0, 0.4640307, 0, 12.11986
IMG/center_2017_03_31_16_12_18_992.jpg, IMG/left_2017_03_31_16_12_18_992.jpg, IMG/right_2017_03_31_16_12_18_992.jpg, 0, 0.3997167, 0, 12.18546
IMG/center_2017_03_31_16_12_19_011.jpg, IMG/left_2017_03_31_16_12_19_011.jpg, IMG/right_2017_03_31_16_12_19_011.jpg, 0, 0.3423988, 0, 12.15131
IMG/center_2017_03_31_16_12_19_034.jpg, IMG/left_2017_03_31_16_12_19_034.jpg, IMG/right_2017_03_31_16_12_19_034.jpg, 0, 0.2733357, 0, 12.42853
IMG/center_2017_03_31_16_12_19_051.jpg, IMG/left_2017_03_31_16_12_19_051.jpg, IMG/right_2017_03_31_16_12_19_051.jpg, 0, 0.2211868, 0, 12.2837
IMG/center_2017_03_31_16_12_19_068.jpg, IMG/left_2017_03_31_16_12_19_068.jpg, IMG/right_2017_03_31_16_12_19_068.jpg, 0, 0.1704447, 0, 12.42557
IMG/center_2017_03_31_16_12_19_089.jpg, IMG/left_2017_03_31_16_12_19_089.jpg, IMG/right_2017_03_31_16_12_19_089.jpg, 0, 0.1086718, 0, 12.3921
IMG/center_2017_03_31_16_12_19_108.jpg, IMG/left_2017_03_31_16_12_19_108.jpg, IMG/right_2017_03_31_16_12_19_108.jpg, 0, 0.04982382, 0, 12.41602
IMG/center_2017_03_31_16_12_45_845.jpg, IMG/left_2017_03_31_16_12_45_845.jpg, IMG/right_2017_03_31_16_12_45_845.jpg, 1.2897, 0, 0, 9.878675
IMG/center_2017_03_31_16_12_45_864.jpg, IMG/left_2017_03_31_16_12_45_864.jpg, IMG/right_2017_03_31_16_12_45_864.jpg, 2.70465, 0, 0, 9.857058
IMG/center_2017_03_31_16_12_45_888.jpg, IMG/left_2017_03_31_16_12_45_888.jpg, IMG/right_2017_03_31_16_12_45_888.jpg, 4.483201, 0, 0, 9.833552
IMG/center_2017_03_31_16_12_45_910.jpg, IMG/left_2017_03_31_16_12_45_910.jpg, IMG/right_2017_03_31_16_12_45_910.jpg, 6.09435, 0, 0, 9.80683
IMG/center_2017_03_31_16_12_45_955.jpg, IMG/left_2017_03_31_16_12_45_955.jpg, IMG/right_2017_03_31_16_12_45_955.jpg, 9.497402, 0, 0, 9.777233
IMG/center_2017_03_31_16_12_45_968.jpg, IMG/left_2017_03_31_16_12_45_968.jpg, IMG/right_2017_03_31_16_12_45_968.jpg, 9.497402, 0, 0, 9.735611
IMG/center_2017_03_31_16_12_45_990.jpg, IMG/left_2017_03_31_16_12_45_990.jpg, IMG/right_2017_03_31_16_12_45_990.jpg, 6.868279, 0, 0, 9.70124
IMG/center_2017_03_31_16_12_46_012.jpg, IMG/left_2017_03_31_16_12_46_012.jpg, IMG/right_2017_03_31_16_12_46_012.jpg, 6.868279, 0, 0, 9.679794
IMG/center_2017_03_31_16_12_46_027.jpg, IMG/left_2017_03_31_16_12_46_027.jpg, IMG/right_2017_03_31_16_12_46_027.jpg, 4.059756, 0, 0, 9.659167
IMG/center_2017_03_31_16_12_46_046.jpg, IMG/left_2017_03_31_16_12_46_046.jpg, IMG/right_2017_03_31_16_12_46_046.jpg, 4.059756, 0, 0, 9.640752
IMG/center_2017_03_31_16_12_46_060.jpg, IMG/left_2017_03_31_16_12_46_060.jpg, IMG/right_2017_03_31_16_12_46_060.jpg, 1.587528, 0, 0, 9.622168
IMG/center_2017_03_31_16_12_46_075.jpg, IMG/left_2017_03_31_16_12_46_075.jpg, IMG/right_2017_03_31_16_12_46_075.jpg, 1.587528, 0, 0, 9.601848
IMG/center_2017_03_31_16_12_46_537.jpg, IMG/left_2017_03_31_16_12_46_537.jpg, IMG/right_2017_03_31_16_12_46_537.jpg, 0, 0.323652, 0, 9.231074
IMG/center_2017_03_31_16_12_46_556.jpg, IMG/left_2017_03_31_16_12_46_556.jpg, IMG/right_2017_03_31_16_12_46_556.jpg, 0, 0.323652, 0, 9.264597
IMG/center_2017_03_31_16_12_46_564.jpg, IMG/left_2017_03_31_16_12_46_564.jpg, IMG/right_2017_03_31_16_12_46_564.jpg, 0, 0.323652, 0, 9.324295
IMG/center_2017_03_31_16_12_46_572.jpg, IMG/left_2017_03_31_16_12_46_572.jpg, IMG/right_2017_03_31_16_12_46_572.jpg, 0, 0.323652, 0, 9.384033
IMG/center_2017_03_31_16_12_46_579.jpg, IMG/left_2017_03_31_16_12_46_579.jpg, IMG/right_2017_03_31_16_12_46_579.jpg, 0, 0.323652, 0, 9.443807
IMG/center_2017_03_31_16_12_46_610.jpg, IMG/left_2017_03_31_16_12_46_610.jpg, IMG/right_2017_03_31_16_12_46_610.jpg, 0, 0.5392261, 0, 9.503534
IMG/center_2017_03_31_16_12_46_626.jpg, IMG/left_2017_03_31_16_12_46_626.jpg, IMG/right_2017_03_31_16_12_46_626.jpg, 0, 0.5392261, 0, 9.599056
IMG/center_2017_03_31_16_12_46_635.jpg, IMG/left_2017_03_31_16_12_46_635.jpg, IMG/right_2017_03_31_16_12_46_635.jpg, 0, 0.5392261, 0, 9.710957
IMG/center_2017_03_31_16_12_46_644.jpg, IMG/left_2017_03_31_16_12_46_644.jpg, IMG/right_2017_03_31_16_12_46_644.jpg, 0, 0.5392261, 0, 9.822535
IMG/center_2017_03_31_16_12_46_657.jpg, IMG/left_2017_03_31_16_12_46_657.jpg, IMG/right_2017_03_31_16_12_46_657.jpg, 0, 0.6826111, 0, 9.933876
IMG/center_2017_03_31_16_12_46_709.jpg, IMG/left_2017_03_31_16_12_46_709.jpg, IMG/right_2017_03_31_16_12_46_709.jpg, 0, 0.6826111, 0, 10.06824
IMG/center_2017_03_31_16_12_46_726.jpg, IMG/left_2017_03_31_16_12_46_726.jpg, IMG/right_2017_03_31_16_12_46_726.jpg, 0, 0.889659, 0, 10.21386
IMG/center_2017_03_31_16_12_46_741.jpg, IMG/left_2017_03_31_16_12_46_741.jpg, IMG/right_2017_03_31_16_12_46_741.jpg, 0, 0.889659, 0, 10.39169
IMG/center_2017_03_31_16_12_46_749.jpg, IMG/left_2017_03_31_16_12_46_749.jpg, IMG/right_2017_03_31_16_12_46_749.jpg, 0, 0.889659, 0, 10.58667
IMG/center_2017_03_31_16_12_46_757.jpg, IMG/left_2017_03_31_16_12_46_757.jpg, IMG/right_2017_03_31_16_12_46_757.jpg, 0, 0.889659, 0, 10.78119
IMG/center_2017_03_31_16_12_46_770.jpg, IMG/left_2017_03_31_16_12_46_770.jpg, IMG/right_2017_03_31_16_12_46_770.jpg, 0, 0.7579231, 0, 10.97533
IMG/center_2017_03_31_16_12_46_785.jpg, IMG/left_2017_03_31_16_12_46_785.jpg, IMG/right_2017_03_31_16_12_46_785.jpg, 0, 0.7579231, 0, 11.14909
IMG/center_2017_03_31_16_12_46_808.jpg, IMG/left_2017_03_31_16_12_46_808.jpg, IMG/right_2017_03_31_16_12_46_808.jpg, 0, 0.642774, 0, 11.31066
IMG/center_2017_03_31_16_12_46_823.jpg, IMG/left_2017_03_31_16_12_46_823.jpg, IMG/right_2017_03_31_16_12_46_823.jpg, 0, 0.642774, 0, 11.5501
IMG/center_2017_03_31_16_12_46_848.jpg, IMG/left_2017_03_31_16_12_46_848.jpg, IMG/right_2017_03_31_16_12_46_848.jpg, 0, 0.522333, 0, 11.39677
IMG/center_2017_03_31_16_12_46_862.jpg, IMG/left_2017_03_31_16_12_46_862.jpg, IMG/right_2017_03_31_16_12_46_862.jpg, 0, 0.522333, 0, 11.90604
IMG/center_2017_03_31_16_12_46_876.jpg, IMG/left_2017_03_31_16_12_46_876.jpg, IMG/right_2017_03_31_16_12_46_876.jpg, 0, 0.4394521, 0, 11.37935
IMG/center_2017_03_31_16_12_46_899.jpg, IMG/left_2017_03_31_16_12_46_899.jpg, IMG/right_2017_03_31_16_12_46_899.jpg, 0, 0.3683551, 0, 11.85451
IMG/center_2017_03_31_16_12_46_917.jpg, IMG/left_2017_03_31_16_12_46_917.jpg, IMG/right_2017_03_31_16_12_46_917.jpg, 0, 0.3683551, 0, 12.08813
IMG/center_2017_03_31_16_12_46_929.jpg, IMG/left_2017_03_31_16_12_46_929.jpg, IMG/right_2017_03_31_16_12_46_929.jpg, 0, 0.280512, 0, 11.80249
IMG/center_2017_03_31_16_12_46_948.jpg, IMG/left_2017_03_31_16_12_46_948.jpg, IMG/right_2017_03_31_16_12_46_948.jpg, 0, 0.2216971, 0, 12.11629
IMG/center_2017_03_31_16_12_46_975.jpg, IMG/left_2017_03_31_16_12_46_975.jpg, IMG/right_2017_03_31_16_12_46_975.jpg, 0, 0.1400821, 0, 12.06927
IMG/center_2017_03_31_16_12_46_990.jpg, IMG/left_2017_03_31_16_12_46_990.jpg, IMG/right_2017_03_31_16_12_46_990.jpg, 0, 0.09756911, 0, 12.23935
IMG/center_2017_03_31_16_12_47_009.jpg, IMG/left_2017_03_31_16_12_47_009.jpg, IMG/right_2017_03_31_16_12_47_009.jpg, 0, 0.03877205, 0, 11.93534
IMG/center_2017_03_31_16_12_47_124.jpg, IMG/left_2017_03_31_16_12_47_124.jpg, IMG/right_2017_03_31_16_12_47_124.jpg, 1.342048, 0, 0, 11.79169
IMG/center_2017_03_31_16_12_47_146.jpg, IMG/left_2017_03_31_16_12_47_146.jpg, IMG/right_2017_03_31_16_12_47_146.jpg, 3.056247, 0, 0, 12.17806
IMG/center_2017_03_31_16_12_47_164.jpg, IMG/left_2017_03_31_16_12_47_164.jpg, IMG/right_2017_03_31_16_12_47_164.jpg, 4.378125, 0, 0, 11.74807
IMG/center_2017_03_31_16_12_47_198.jpg, IMG/left_2017_03_31_16_12_47_198.jpg, IMG/right_2017_03_31_16_12_47_198.jpg, 6.9252, 0, 0, 12.14623
IMG/center_2017_03_31_16_12_47_217.jpg, IMG/left_2017_03_31_16_12_47_217.jpg, IMG/right_2017_03_31_16_12_47_217.jpg, 6.9252, 0, 0, 11.72212
IMG/center_2017_03_31_16_12_47_226.jpg, IMG/left_2017_03_31_16_12_47_226.jpg, IMG/right_2017_03_31_16_12_47_226.jpg, 9.047775, 0, 0, 12.07774
IMG/center_2017_03_31_16_12_47_246.jpg, IMG/left_2017_03_31_16_12_47_246.jpg, IMG/right_2017_03_31_16_12_47_246.jpg, 10.48695, 0, 0, 11.51486
IMG/center_2017_03_31_16_12_47_261.jpg, IMG/left_2017_03_31_16_12_47_261.jpg, IMG/right_2017_03_31_16_12_47_261.jpg, 11.62125, 0, 0, 11.99794
IMG/center_2017_03_31_16_12_47_278.jpg, IMG/left_2017_03_31_16_12_47_278.jpg, IMG/right_2017_03_31_16_12_47_278.jpg, 10.33455, 0, 0, 11.4261
IMG/center_2017_03_31_16_12_47_304.jpg, IMG/left_2017_03_31_16_12_47_304.jpg, IMG/right_2017_03_31_16_12_47_304.jpg, 8.337669, 0, 0, 11.94605
IMG/center_2017_03_31_16_12_47_319.jpg, IMG/left_2017_03_31_16_12_47_319.jpg, IMG/right_2017_03_31_16_12_47_319.jpg, 7.242219, 0, 0, 11.38569
IMG/center_2017_03_31_16_12_47_346.jpg, IMG/left_2017_03_31_16_12_47_346.jpg, IMG/right_2017_03_31_16_12_47_346.jpg, 5.232073, 0, 0, 11.92726
IMG/center_2017_03_31_16_12_47_366.jpg, IMG/left_2017_03_31_16_12_47_366.jpg, IMG/right_2017_03_31_16_12_47_366.jpg, 3.710921, 0, 0, 11.43332
IMG/center_2017_03_31_16_12_47_380.jpg, IMG/left_2017_03_31_16_12_47_380.jpg, IMG/right_2017_03_31_16_12_47_380.jpg, 2.655521, 0, 0, 11.88336
IMG/center_2017_03_31_16_12_47_398.jpg, IMG/left_2017_03_31_16_12_47_398.jpg, IMG/right_2017_03_31_16_12_47_398.jpg, 1.326147, 0, 0, 11.38391
IMG/center_2017_03_31_16_12_47_844.jpg, IMG/left_2017_03_31_16_12_47_844.jpg, IMG/right_2017_03_31_16_12_47_844.jpg, 0, 0.02362794, 0, 11.10502
IMG/center_2017_03_31_16_12_47_860.jpg, IMG/left_2017_03_31_16_12_47_860.jpg, IMG/right_2017_03_31_16_12_47_860.jpg, 0, 0.07027799, 0, 11.08471
IMG/center_2017_03_31_16_12_47_888.jpg, IMG/left_2017_03_31_16_12_47_888.jpg, IMG/right_2017_03_31_16_12_47_888.jpg, 0, 0.15591, 0, 11.07417
IMG/center_2017_03_31_16_12_47_906.jpg, IMG/left_2017_03_31_16_12_47_906.jpg, IMG/right_2017_03_31_16_12_47_906.jpg, 0, 0.2095529, 0, 11.08156
IMG/center_2017_03_31_16_12_47_920.jpg, IMG/left_2017_03_31_16_12_47_920.jpg, IMG/right_2017_03_31_16_12_47_920.jpg, 0, 0.251235, 0, 11.10525
IMG/center_2017_03_31_16_12_47_951.jpg, IMG/left_2017_03_31_16_12_47_951.jpg, IMG/right_2017_03_31_16_12_47_951.jpg, 0, 0.344943, 0, 11.14026
IMG/center_2017_03_31_16_12_47_970.jpg, IMG/left_2017_03_31_16_12_47_970.jpg, IMG/right_2017_03_31_16_12_47_970.jpg, 0, 0.4011029, 0, 11.19356
IMG/center_2017_03_31_16_12_47_987.jpg, IMG/left_2017_03_31_16_12_47_987.jpg, IMG/right_2017_03_31_16_12_47_987.jpg, 0, 0.453078, 0, 11.29158
IMG/center_2017_03_31_16_12_48_004.jpg, IMG/left_2017_03_31_16_12_48_004.jpg, IMG/right_2017_03_31_16_12_48_004.jpg, 0, 0.5040659, 0, 11.29524
IMG/center_2017_03_31_16_12_48_025.jpg, IMG/left_2017_03_31_16_12_48_025.jpg, IMG/right_2017_03_31_16_12_48_025.jpg, 0, 0.564948, 0, 11.56903
IMG/center_2017_03_31_16_12_48_044.jpg, IMG/left_2017_03_31_16_12_48_044.jpg, IMG/right_2017_03_31_16_12_48_044.jpg, 0, 0.6231869, 0, 11.22761
IMG/center_2017_03_31_16_12_48_064.jpg, IMG/left_2017_03_31_16_12_48_064.jpg, IMG/right_2017_03_31_16_12_48_064.jpg, 0, 0.683091, 0, 11.72464
IMG/center_2017_03_31_16_12_48_082.jpg, IMG/left_2017_03_31_16_12_48_082.jpg, IMG/right_2017_03_31_16_12_48_082.jpg, 0, 0.6305432, 0, 11.7202
IMG/center_2017_03_31_16_12_48_110.jpg, IMG/left_2017_03_31_16_12_48_110.jpg, IMG/right_2017_03_31_16_12_48_110.jpg, 0, 0.5438762, 0, 11.79579
IMG/center_2017_03_31_16_12_48_125.jpg, IMG/left_2017_03_31_16_12_48_125.jpg, IMG/right_2017_03_31_16_12_48_125.jpg, 0, 0.4997102, 0, 12.14008
IMG/center_2017_03_31_16_12_48_141.jpg, IMG/left_2017_03_31_16_12_48_141.jpg, IMG/right_2017_03_31_16_12_48_141.jpg, 0, 0.4508761, 0, 11.9761
IMG/center_2017_03_31_16_12_48_161.jpg, IMG/left_2017_03_31_16_12_48_161.jpg, IMG/right_2017_03_31_16_12_48_161.jpg, 0, 0.391068, 0, 12.33676
IMG/center_2017_03_31_16_12_48_181.jpg, IMG/left_2017_03_31_16_12_48_181.jpg, IMG/right_2017_03_31_16_12_48_181.jpg, 0, 0.3322681, 0, 12.13819
IMG/center_2017_03_31_16_12_48_212.jpg, IMG/left_2017_03_31_16_12_48_212.jpg, IMG/right_2017_03_31_16_12_48_212.jpg, 0, 0.2404232, 0, 12.58486
IMG/center_2017_03_31_16_12_48_229.jpg, IMG/left_2017_03_31_16_12_48_229.jpg, IMG/right_2017_03_31_16_12_48_229.jpg, 0, 0.1881602, 0, 12.05823
IMG/center_2017_03_31_16_12_48_249.jpg, IMG/left_2017_03_31_16_12_48_249.jpg, IMG/right_2017_03_31_16_12_48_249.jpg, 0, 0.1285951, 0, 12.58189
IMG/center_2017_03_31_16_12_48_268.jpg, IMG/left_2017_03_31_16_12_48_268.jpg, IMG/right_2017_03_31_16_12_48_268.jpg, 0, 0.0711422, 0, 12.19172
IMG/center_2017_03_31_16_12_48_288.jpg, IMG/left_2017_03_31_16_12_48_288.jpg, IMG/right_2017_03_31_16_12_48_288.jpg, 0, 0.01194012, 0, 12.67188
IMG/center_2017_03_31_16_12_48_400.jpg, IMG/left_2017_03_31_16_12_48_400.jpg, IMG/right_2017_03_31_16_12_48_400.jpg, 2.219474, 0, 0, 12.08629
IMG/center_2017_03_31_16_12_48_418.jpg, IMG/left_2017_03_31_16_12_48_418.jpg, IMG/right_2017_03_31_16_12_48_418.jpg, 2.219474, 0, 0, 12.5252
IMG/center_2017_03_31_16_12_48_428.jpg, IMG/left_2017_03_31_16_12_48_428.jpg, IMG/right_2017_03_31_16_12_48_428.jpg, 4.341902, 0, 0, 11.95607
IMG/center_2017_03_31_16_12_48_459.jpg, IMG/left_2017_03_31_16_12_48_459.jpg, IMG/right_2017_03_31_16_12_48_459.jpg, 6.668924, 0, 0, 12.46967
IMG/center_2017_03_31_16_12_48_476.jpg, IMG/left_2017_03_31_16_12_48_476.jpg, IMG/right_2017_03_31_16_12_48_476.jpg, 6.668924, 0, 0, 11.90225
IMG/center_2017_03_31_16_12_48_487.jpg, IMG/left_2017_03_31_16_12_48_487.jpg, IMG/right_2017_03_31_16_12_48_487.jpg, 8.738025, 0, 0, 12.41488
IMG/center_2017_03_31_16_12_48_510.jpg, IMG/left_2017_03_31_16_12_48_510.jpg, IMG/right_2017_03_31_16_12_48_510.jpg, 10.49355, 0, 0, 11.84898
IMG/center_2017_03_31_16_12_48_529.jpg, IMG/left_2017_03_31_16_12_48_529.jpg, IMG/right_2017_03_31_16_12_48_529.jpg, 11.87752, 0, 0, 12.33292
IMG/center_2017_03_31_16_12_48_558.jpg, IMG/left_2017_03_31_16_12_48_558.jpg, IMG/right_2017_03_31_16_12_48_558.jpg, 9.658872, 0, 0, 11.77755
IMG/center_2017_03_31_16_12_48_572.jpg, IMG/left_2017_03_31_16_12_48_572.jpg, IMG/right_2017_03_31_16_12_48_572.jpg, 9.658872, 0, 0, 12.30444
IMG/center_2017_03_31_16_12_48_585.jpg, IMG/left_2017_03_31_16_12_48_585.jpg, IMG/right_2017_03_31_16_12_48_585.jpg, 7.667171, 0, 0, 11.82082
IMG/center_2017_03_31_16_12_48_610.jpg, IMG/left_2017_03_31_16_12_48_610.jpg, IMG/right_2017_03_31_16_12_48_610.jpg, 5.798324, 0, 0, 12.14365
IMG/center_2017_03_31_16_12_48_627.jpg, IMG/left_2017_03_31_16_12_48_627.jpg, IMG/right_2017_03_31_16_12_48_627.jpg, 4.485145, 0, 0, 11.91236
IMG/center_2017_03_31_16_12_48_653.jpg, IMG/left_2017_03_31_16_12_48_653.jpg, IMG/right_2017_03_31_16_12_48_653.jpg, 2.589297, 0, 0, 12.05783
IMG/center_2017_03_31_16_12_48_678.jpg, IMG/left_2017_03_31_16_12_48_678.jpg, IMG/right_2017_03_31_16_12_48_678.jpg, 0.7157966, 0, 0, 11.76362
IMG/center_2017_03_31_16_12_49_062.jpg, IMG/left_2017_03_31_16_12_49_062.jpg, IMG/right_2017_03_31_16_12_49_062.jpg, 0, 0.06477284, 0, 11.21858
IMG/center_2017_03_31_16_12_49_092.jpg, IMG/left_2017_03_31_16_12_49_092.jpg, IMG/right_2017_03_31_16_12_49_092.jpg, 0, 0.15708, 0, 11.50586
IMG/center_2017_03_31_16_12_49_109.jpg, IMG/left_2017_03_31_16_12_49_109.jpg, IMG/right_2017_03_31_16_12_49_109.jpg, 0, 0.2082118, 0, 11.24072
IMG/center_2017_03_31_16_12_49_127.jpg, IMG/left_2017_03_31_16_12_49_127.jpg, IMG/right_2017_03_31_16_12_49_127.jpg, 0, 0.2617709, 0, 11.49273
IMG/center_2017_03_31_16_12_49_149.jpg, IMG/left_2017_03_31_16_12_49_149.jpg, IMG/right_2017_03_31_16_12_49_149.jpg, 0, 0.3261749, 0, 11.30924
IMG/center_2017_03_31_16_12_49_172.jpg, IMG/left_2017_03_31_16_12_49_172.jpg, IMG/right_2017_03_31_16_12_49_172.jpg, 0, 0.3958529, 0, 11.57011
IMG/center_2017_03_31_16_12_49_190.jpg, IMG/left_2017_03_31_16_12_49_190.jpg, IMG/right_2017_03_31_16_12_49_190.jpg, 0, 0.4502399, 0, 11.45008
IMG/center_2017_03_31_16_12_49_208.jpg, IMG/left_2017_03_31_16_12_49_208.jpg, IMG/right_2017_03_31_16_12_49_208.jpg, 0, 0.50298, 0, 11.66069
IMG/center_2017_03_31_16_12_49_227.jpg, IMG/left_2017_03_31_16_12_49_227.jpg, IMG/right_2017_03_31_16_12_49_227.jpg, 0, 0.561729, 0, 11.64302
IMG/center_2017_03_31_16_12_49_247.jpg, IMG/left_2017_03_31_16_12_49_247.jpg, IMG/right_2017_03_31_16_12_49_247.jpg, 0, 0.6223438, 0, 11.84581
IMG/center_2017_03_31_16_12_49_268.jpg, IMG/left_2017_03_31_16_12_49_268.jpg, IMG/right_2017_03_31_16_12_49_268.jpg, 0, 0.682641, 0, 11.9403
IMG/center_2017_03_31_16_12_49_287.jpg, IMG/left_2017_03_31_16_12_49_287.jpg, IMG/right_2017_03_31_16_12_49_287.jpg, 0, 0.7406369, 0, 11.98781
IMG/center_2017_03_31_16_12_49_309.jpg, IMG/left_2017_03_31_16_12_49_309.jpg, IMG/right_2017_03_31_16_12_49_309.jpg, 0, 0.8078579, 0, 12.37182
